2018-09-06 06:27:55,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 06:26:27,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 06:25:23,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 06:21:04,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 06:20:54,"@MaddockFilms
@ShraddhaKapoor  @TripathiiPankaj
@Aparshakti @RajkummarRao #Stree is SUPER-STRONG on Day 6...  UNSTO… https://t.co/BPtolLJbcj"
2018-09-06 06:20:46,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…"
2018-09-06 06:19:07,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…
2018-09-06 06:17:21,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…"
2018-09-06 06:17:05,@theconfusedsage @abhilash321 @RajkummarRao Started following u as my friend suggested!!
2018-09-06 06:16:20,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…
2018-09-06 06:13:13,RT @Hungama_com: Are you missing @iAmNehaKakkar! She is here to drive away your #Mondayblues with her voice in the unplugged version of #Ha…
2018-09-06 06:11:52,@anu_sh_ree @RajkummarRao Also kamariya song is very groovy
2018-09-06 06:11:21,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…"
2018-09-06 06:11:13,#Stree a total @RajkummarRao show. He is just amazing. entertaining movie.
2018-09-06 06:10:34,RT @RajkummarRao: @Varun_dvn @Aparshakti @TripathiiPankaj Thank you so much dear Varun. Good luck for #SuiDhaga brother.
2018-09-06 06:10:30,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 06:09:36,"On the verge of honourable SC’s decision about the #377Verdict , revisiting this old piece -

@mehtahansal… https://t.co/pMSJkObTMP"
2018-09-06 06:07:50,RT @ShraddhaKapoor: .@kritisanon killing it with her moves in #AaoKabhiHaveliPe! @RajkummarRao @Its_Badshah bula rahein hain aapko haveli p…
2018-09-06 06:07:35,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…"
2018-09-06 06:06:30,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…"
2018-09-06 06:04:32,"I guess you didn't notice this 
@amarkaushik @krishdk @Sumitaroraa 
@Amalendu_dop  @ShraddhaKapoor 
@RajkummarRao… https://t.co/nX98AsZrnu"
2018-09-06 06:03:54,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…
2018-09-06 06:03:21,"RT @moviemaniaxmmx: Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana #pankajtr…"
2018-09-06 06:03:13,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…"
2018-09-06 06:03:01,"RT @moviemaniaxmmx: Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana #pankajtr…"
2018-09-06 06:02:26,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…"
2018-09-06 06:02:24,Content+Entertainment vl surely make a film success &amp; #Stree is another example of it. Congrats @RajkummarRao &amp;… https://t.co/tE3NIHSOCw
2018-09-06 06:02:21,"Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana… https://t.co/y3P4LUTbdt"
2018-09-06 06:01:35,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 06:00:29,"#Stree is a must watch. Content, story, screenplay, background score it masters in all. Superb performances by… https://t.co/2tCShZrcCF"
2018-09-06 05:59:44,Go and watch #Stree if not already done that. What a marvellous piece of work. @RajkummarRao @TripathiiPankaj and… https://t.co/TR2MF0QSBC
2018-09-06 05:58:09,#Stree Wednesday (6th Day) Box Office Collection Report. Crosses 50 in Style! On a Fabulous Run Now!👏👏… https://t.co/FGV7tNyLDv
2018-09-06 05:57:01,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…"
2018-09-06 05:56:24,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…"
2018-09-06 05:54:24,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…"
2018-09-06 05:53:47,"Put on the board a magnificent half century now eying at Century 💯
@ShraddhaKapoor @RajkummarRao https://t.co/9dRpds2ukP"
2018-09-06 05:51:34,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:50:07,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 05:49:50,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 05:49:43,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 05:49:07,@theconfusedsage @RajkummarRao Haha massive responsibility to live up to.😂
2018-09-06 05:48:52,@StarGoldIndia @RajkummarRao @ShraddhaKapoor The light in my room broke suddenly today. But it still worked when I… https://t.co/XsbMS6yWIZ
2018-09-06 05:46:55,"#Stree one of the best horror comedies i have ever watched! @RajkummarRao , @ShraddhaKapoor 🙌🏻
#mustwatch #moviebuff #moviereview"
2018-09-06 05:46:27,"RT @BeingSanket1992: @JioCinema @ShraddhaKapoor @RajkummarRao @MaddockFilms @reliancejio #StreeContest
Badshah 
Tagging @Gaurang321 @ni3raj…"
2018-09-06 05:45:34,"RT @bhawnamunjal: Stree and Smile 😊 @RajkummarRao
#AboutLastNight #Stree #successparty 🙋 https://t.co/5FjNNozayA"
2018-09-06 05:43:24,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:42:32,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:38:37,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 05:36:57,"Stree and Smile 😊 @RajkummarRao
#AboutLastNight #Stree #successparty 🙋 https://t.co/5FjNNozayA"
2018-09-06 05:33:53,"“When I moved to Mumbai in 2008, I experienced a culture shock. It’s a tough and expensive city to survive in.”… https://t.co/q2hplEKu1E"
2018-09-06 05:32:54,"RT @theconfusedsage: Add lots of humor,  horror to taste and garnish it with a pinch of social message. Your flavorful #Stree is ready! 
Su…"
2018-09-06 05:25:42,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:25:34,"@newslaundry @AbhinandanSekhr @RajkummarRao @Rajyasree May be 
But when you said about discussing garbage did u mean newslaundry"
2018-09-06 05:25:21,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/RKzybYhKLh
2018-09-06 05:20:58,The internet is a joker! This is so funny! @juniorbachchan &amp; @RajkummarRao https://t.co/HytRpUvuxq
2018-09-06 05:20:19,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:20:10,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 05:19:17,"RT @sumitsaurabh: #Stree ! Brilliant movie ! Amazing script , direction , acting , music ! Congratulations for the success ! 

 @RajkummarR…"
2018-09-06 05:18:57,"RT @ShraddhaKapoor: Extremely happy &amp; thankful with the response for #Stree!! 👻 🙏🏽 #StreeInCinemasNow  
Book tickets: https://t.co/xvWWO27O…"
2018-09-06 05:18:48,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 05:17:59,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…"
2018-09-06 05:17:37,watched #Stree yesterday was so amazing movie @RajkummarRao @ShraddhaKapoor literally yes #streekalaana
2018-09-06 05:12:45,"@fssaiindia @ceo_fssai @MoHFW_INDIA @RajkummarRao Don't say about salt sugar
But don't give permission to sugar fre… https://t.co/2WAW2ejKzt"
2018-09-06 05:11:31,"Add lots of humor,  horror to taste and garnish it with a pinch of social message. Your flavorful #Stree is ready!… https://t.co/vAnk020UtH"
2018-09-06 05:10:45,"RT @MaddockFilms: Breaking records &amp; making a mark at the box-office!! 👻
Thank you for welcoming #Stree with so much ❤. 
#StreeInCinemasNow…"
2018-09-06 05:09:52,RT @kunalshah54: @LoveSoniaMovie #Lovesonia has widened new areas of content &amp; mktg as this is the game changer n 2b discussed with spcl at…
2018-09-06 05:09:45,"RT @GaurangChauhan: #LoveSonia is hard-hitting, disturbing and powerful. It'll make you uncomfortable for it shows the ugly reality of the…"
2018-09-06 05:09:03,RT @TusharrJoshi: #LoveSonia is beyond disturbing. It’s dark and depressing. It also has some terrific performances by @BajpayeeManoj @Rich…
2018-09-06 05:04:29,"RT @UrbanAsian: The Ladies Of #LoveSonia Transformed Themselves Completely For Their Roles.

@mrunal0801 @RichaChadha @BajpayeeManoj @Rajku…"
2018-09-06 05:02:34,"@Kabirduhansingh @RajkummarRao @Aparshakti @TripathiiPankaj @amarkaushik Kabir my brother good morning ,you're change name."
2018-09-06 05:02:13,"'Gold’, ‘Satyameva Jayate’, ‘Stree’ – a hat trick in August
@akshaykumar @TheJohnAbraham @RajkummarRao https://t.co/bg2jHZTQth"
2018-09-06 05:00:36,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 04:59:13,"Watch Latest #Bollywood Hit #Stree, starring @RajkummarRao @ShraddhaKapoor at @INOXMovies in @lepliconvja… https://t.co/djkbSMSuGW"
2018-09-06 04:55:41,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…
2018-09-06 04:55:38,"RT @newslaundry: ""@RajkummarRao and #PankajTripathi are a boon to Indian Cinema."" 

In which @AbhinandanSekhr and @Rajyasree discuss #Stree…"
2018-09-06 04:55:23,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…
2018-09-06 04:51:28,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…
2018-09-06 04:50:38,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:50:22,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…"
2018-09-06 04:50:04,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 04:47:33,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…
2018-09-06 04:47:02,"RT @teamrb_: Have already announced this a way before any would have thought, #Stree is a pure BLOCKBUSTER!! 
Sustaining like 'wonderful' o…"
2018-09-06 04:45:08,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…
2018-09-06 04:43:37,"RT @ibtimes_india: Stree box office collection day 6: Rajkummar Rao-Shraddha Kapoor's movie crosses Rs 50 crore mark

#Stree #RajkummarRao…"
2018-09-06 04:42:58,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:42:10,RT @RajkummarRao: Overwhelmed by the love and support. I can’t thank you guys enough. #Stree #StreeDekhiKya GRATITUDE ❤️❤️ https://t.co/NOI…
2018-09-06 04:41:01,RT @RajkummarRao: Overwhelmed by the love and support. I can’t thank you guys enough. #Stree #StreeDekhiKya GRATITUDE ❤️❤️ https://t.co/NOI…
2018-09-06 04:39:36,@abhilash321 @RajkummarRao 2/2 I watched October and Stree because of your tweets... Hereafter I'll watch whatever… https://t.co/m6swxklTYL
2018-09-06 04:38:06,"RT @newslaundry: ""@RajkummarRao and #PankajTripathi are a boon to Indian Cinema."" 

In which @AbhinandanSekhr and @Rajyasree discuss #Stree…"
2018-09-06 04:36:44,.@ShraddhaKapoor -@RajkummarRao's #Stree Continues Its Magical Run at The Box Office @MaddockFilms https://t.co/5V5pyUw80H
2018-09-06 04:35:26,@NimratOfficial @Flora_Saini @RajkummarRao @Aparshakti @ShraddhaKapoor @MaddockFilms Don't forget to thank the Stre… https://t.co/zW8KbIAoGl
2018-09-06 04:34:33,RT @rajkumar_rkg: Watched #stree in Nepal in a theatre full of audience.Good film resonates everywhere. Congratulation to the entire team @…
2018-09-06 04:31:51,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/JkchCodNUW
2018-09-06 04:31:34,"RT @teamrb_: Have already announced this a way before any would have thought, #Stree is a pure BLOCKBUSTER!! 
Sustaining like 'wonderful' o…"
2018-09-06 04:30:43,RT @SunielVShetty: The very best to @RajnDK and team  #Stree . Looking forward to watch the Amaaaziiing combo of Horror + Comedy. @Shraddha…
2018-09-06 04:30:29,"@RajkummarRao : ""We are putting serious thought behind the sequel. There is definitely a thought. There are  a coup… https://t.co/gtAm5RGCTG"
2018-09-06 04:30:15,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…"
2018-09-06 04:26:59,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…
2018-09-06 04:26:31,"Last night I watched #Stree, owsome movie  @RajkummarRao @ShraddhaKapoor @Aparshakti  are superb &amp; @TripathiiPankaj… https://t.co/YhqwHu5RfK"
2018-09-06 04:24:36,"Stree box office collection day 6: Rajkummar Rao-Shraddha Kapoor's movie crosses Rs 50 crore mark

#Stree… https://t.co/AbAOJ89XL5"
2018-09-06 04:23:55,RT @Bhushanadhau1: Akkians Got Biggest Reason To Watch #Stree Humare Versatile Actor @RajkummarRao Big Fan Of Khiladi @akshaykumar In This…
2018-09-06 04:23:29,"RT @IMinakshiJoshi: I have seen Shahid, Kai Po Che , Newton, BKB n now #Stree @RajkummarRao is original in each n every character. He naile…"
2018-09-06 04:22:34,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:19:51,.@ShraddhaKapoor -@RajkummarRao's #Stree continues its magical run at the Box Office @MaddockFilms https://t.co/peSrxrxsOQ
2018-09-06 04:19:28,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:19:26,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:18:57,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…"
2018-09-06 04:16:36,"RT @theshrewdindian: Finally watched Stree!!
@TripathiiPankaj sir aapke charan paduka de dijiye main singhasan par rakh doon. You never dis…"
2018-09-06 04:16:32,@RajkummarRao is no more an underrated actor now. He has always proved his talent onscreen and I personally think h… https://t.co/mIyTXEgKTZ
